"group","no","id","o1","o1_hat","o2","o2_hat","theta1","theta2","psi1","psi2","int1","int2","lin1","lin2","sec1"
20,1,"mgamma_pos",0,3.17526684511091,0,8.14259134463112e-15,0.30484035844849,0.701116643218184,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
21,1,"mgamma_pos",227,239.019186802213,78,90.0266809746135,0.951597647316534,0.881810381775796,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
22,1,"mgamma_pos",134,123.75372016472,51,55.1167445926966,1.08249684014615,0.947490930806054,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
23,1,"mgamma_pos",0,0.743454078134784,0,8.14259134463112e-15,0.659826697775899,0.973760280917708,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
24,1,"mgamma_pos",0,3.89455302444081,0,8.14259134463112e-15,0.253761127540368,0.647054062538049,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
25,1,"mgamma_pos",21,56.8578305742849,17,30.110728509767,0.381214765642474,0.589356551775266,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
26,1,"mgamma_pos",1,0.830420680966602,0,0.0309006806033153,0.991961160638154,1.16026200500149,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
27,1,"mgamma_pos",9,8.49922554339547,7,13.94569794196,1.02094858137674,0.645819666827992,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
28,1,"mgamma_pos",292,165.524214639062,180,261.095374623724,1.74603112395331,0.697984402482092,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
29,1,"mgamma_pos",1,1.05945579273174,0,0.114639336978104,0.930185237765607,1.1108509317921,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
30,1,"mgamma_pos",2,1.8094788895376,1,0.793104741363565,1.03633634641678,1.22637317190712,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
31,1,"mgamma_pos",1,1.20359310894651,0,0.527796363031775,0.863479808021071,0.960089570485881,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
32,1,"mgamma_pos",0,0.736448887432323,0,8.14259134463112e-15,0.661476565111094,0.974707856340262,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
33,1,"mgamma_pos",53,35.1357420427662,23,18.7890768353856,1.46118543533312,1.2364230042308,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
34,1,"mgamma_pos",2,2.84342498795149,2,1.62142484249395,0.870077992229949,1.19645391003533,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
35,1,"mgamma_pos",0,0.702644935250649,0,8.14259134463112e-15,0.669505958736783,0.979284964710693,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
36,1,"mgamma_pos",32,21.7684869400239,14,9.04910190756513,1.4057739322894,1.47572172575515,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
37,1,"mgamma_pos",18,13.5941304375581,11,13.5726326002951,1.26054717004802,0.910944983926745,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
38,1,"mgamma_pos",18,14.499243896946,17,8.00113507176007,1.20817486628011,1.86634308399214,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
39,1,"mgamma_pos",32,33.3483435140562,30,20.6406344603262,0.975386758623659,1.42773932744232,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
40,1,"mgamma_pos",234,139.787307387079,113,75.8214637167119,1.6558493239552,1.48159991702484,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
41,1,"mgamma_pos",12,8.77871622155885,7,8.44285594639792,1.26512036328222,0.965590965841332,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
42,1,"mgamma_pos",1,3.35490144576031,0,0.306433987740991,0.527703080438756,0.84974582275185,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
43,1,"mgamma_pos",24,154.436136002265,6,9.86645512091355,0.162899490532436,0.612589060550276,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
44,1,"mgamma_pos",1,0.370766137816985,0,3.43424925922041,0.858588590649826,0.505835886959926,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
45,1,"mgamma_pos",3,1.8173387047954,2,1.03834934809322,1.23539867079221,1.41804216872692,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
46,1,"mgamma_pos",1,3.91354114143508,0,0.849870060186164,0.431319511253442,0.661744796847982,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
47,1,"mgamma_pos",1,2.98361422022574,0,0.0542136687983837,0.59455410811027,0.969392227936339,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
48,1,"mgamma_pos",43,124.237416589278,31,60.2614899937813,0.35088366524531,0.528300237763149,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
49,1,"mgamma_pos",4,6.59704611671792,4,2.9723116349658,0.760061365365508,1.25450953234247,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
50,1,"mgamma_pos",3,3.89758067777806,3,2.67340539781232,0.889945923798007,1.16610756744207,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
51,1,"mgamma_pos",3,4.32586157300009,3,0.254069156910028,0.88696431825128,1.95597466189858,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
52,1,"mgamma_pos",0,0.750848885108332,0,8.14259134463112e-15,0.658090276223757,0.972760374427183,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
53,1,"mgamma_pos",2,1.20629689589715,1,0.360244209630448,1.17680230941632,1.39235200864289,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
54,1,"mgamma_pos",1,0.935097149496735,1,0.144475416578644,1.02718239117557,1.43940963153676,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
55,1,"mgamma_pos",2,7.80937311391234,0,1.24529681935743,0.339129872744427,0.543118739552081,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
56,1,"mgamma_pos",13,13.3233214887373,11,9.33122565714287,0.999268362038725,1.20371017861105,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
57,1,"mgamma_pos",0,0.399760034360003,0,8.14259134463112e-15,0.746677422985538,1.02047343599246,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
58,1,"mgamma_pos",123,187.465197387084,94,153.810328097853,0.659496497033043,0.621482389438435,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
59,1,"mgamma_pos",1,2.36222369268243,1,0.10521551019451,0.766715815568001,1.37905847640665,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
60,1,"mgamma_pos",242,232.249908009752,104,75.2236563019537,1.04303216660353,1.37822304357946,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
61,1,"mgamma_pos",2,0.783483847712894,1,0.919664992484332,1.26584369429311,1.22093909556496,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
62,1,"mgamma_pos",0,0.5465053074752,0,8.14259134463112e-15,0.708087193364855,1.00049820032498,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
63,1,"mgamma_pos",56,110.526234206163,39,81.7031321943108,0.509144294218938,0.494089139355871,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
64,1,"mgamma_pos",0,0.546971777617945,0,8.14259134463112e-15,0.707968190798682,1.00043471212973,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
65,1,"mgamma_pos",26,15.2222285317559,16,7.00462481350401,1.56837581421786,1.94908946789844,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
66,1,"mgamma_pos",0,0.989563120761587,0,8.14259134463112e-15,0.604824964170387,0.940747152737433,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
67,1,"mgamma_pos",7,80.145711785609,0,7.55473970723536,0.0924611128012735,0.10968260699775,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
68,1,"mgamma_pos",5,55.7641827772468,1,2.11038590959497,0.108737820160461,0.499379395927606,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
69,1,"mgamma_pos",16,12.9357640830112,10,7.04010416066819,1.19906598787422,1.37600985335226,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
70,1,"mgamma_pos",12,50.5846417478095,10,17.8835005549741,0.255159025207246,0.58251789121469,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
71,1,"mgamma_pos",1,0.496695414999592,0,0.592063559761375,1.03978358210762,0.996728839563243,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
72,1,"mgamma_pos",12,17.5995525084163,8,14.5257542996993,0.709350127334691,0.655266812776609,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
73,1,"mgamma_pos",0,0.701926216099944,0,8.14259134463112e-15,0.669677901480789,0.97938235744587,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
74,1,"mgamma_pos",5,11.9949821743704,3,5.72613271205745,0.479757004731512,0.669855016970364,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
75,1,"mgamma_pos",24,32.7572885495878,24,14.3719401768577,0.775143057592804,1.58783597867154,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
76,1,"mgamma_pos",0,1.32488866797127,0,8.14259134463112e-15,0.538524542490618,0.89704960679264,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
77,1,"mgamma_pos",58,35.876556232039,49,24.3453645043764,1.55862487116584,1.92018804096347,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
78,1,"mgamma_pos",114,127.42469756797,92,62.6168678358356,0.901503809528414,1.45888737002996,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
79,1,"mgamma_pos",5,11.7323226009429,5,2.13679748917785,0.58101799093176,1.59499633608375,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
80,1,"mgamma_pos",2,2.75491651194724,2,0.866657274047083,0.907294309882321,1.4258707777049,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
81,1,"mgamma_pos",1,1.04813509564703,1,0.829206073982126,0.967465473632327,1.18514081770613,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
82,1,"mgamma_pos",0,1.22033132899515,0,8.14259134463112e-15,0.558189772572819,0.910478765267791,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
83,1,"mgamma_pos",1,0.540251524901814,1,0.379545900322997,1.11226607863777,1.36274924430342,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
84,1,"mgamma_pos",39,47.006740633604,34,41.0061919113127,0.84524291205607,0.861194092299197,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
85,1,"mgamma_pos",0,2.24101836208206,0,8.14259134463112e-15,0.39952111691012,0.78946984380782,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
86,1,"mgamma_pos",14,17.8511921803631,14,8.23788054091151,0.84430483429644,1.56680137726148,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
87,1,"mgamma_pos",18,14.0616966447243,18,6.94495181828687,1.23705984985302,2.14973923734083,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
88,1,"mgamma_pos",0,0.555353911990495,0,8.14259134463112e-15,0.705833687476377,0.999293939680918,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
89,1,"mgamma_pos",0,4.01723007505608,0,8.14259134463112e-15,0.246462068719053,0.638901490069296,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
90,1,"mgamma_pos",194,162.450795148474,174,70.5425211431799,1.19181283392249,2.40992950100081,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
91,1,"mgamma_pos",11,13.3124899500597,10,5.88825887567219,0.890323901173322,1.53362523286152,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
92,1,"mgamma_pos",1,0.627067734161372,1,2.56794427959079,0.978348747892843,0.822252116139132,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
93,1,"mgamma_pos",4,6.38642147597969,0,0.821718505199909,0.7084644507319,0.870387999239815,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
94,1,"mgamma_pos",58,27.426194387404,43,42.5699931473469,1.97007414832224,1.03356533378319,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
95,1,"mgamma_pos",2,2.4302335510975,2,1.10527832125632,0.949793628349198,1.35633467514836,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
96,1,"mgamma_pos",1,26.1371422388951,0,0.408545611067706,0.0738018098054819,0.36319967058834,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
97,1,"mgamma_pos",1,0.622783553348125,1,0.644680852417736,1.07902919741855,1.26538102666607,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
98,1,"mgamma_pos",3,1.59473281264674,1,6.2188534617147,1.12668335222276,0.521614158079913,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
99,1,"mgamma_pos",8,18.4455738541403,6,12.5187962705185,0.463970892267026,0.565524904391618,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
100,1,"mgamma_pos",23,19.6806293192466,11,6.11649086834193,1.15537471943602,1.61002145449293,NA,NA,-4.30859508121829,-0.0375864267693433,-0.0240303055642581,-0.0432667035144401,0.00067505195916871
1,10,"mgamma_pos",0,2.63142359027339,0,8.35538911001386e-15,0.29277502191919,0.626097014629461,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
2,10,"mgamma_pos",4,4.62031207543539,0,5.47906350438282,0.677386954245574,0.293924461949525,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
3,10,"mgamma_pos",21,11.5802771878344,10,3.94328949564271,1.6159442246534,1.89253228365674,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
4,10,"mgamma_pos",3,3.72347088228953,1,2.37543400498409,0.859402171682685,0.846894331207866,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
5,10,"mgamma_pos",6,21.4770036861936,5,9.1777530584097,0.313158356313043,0.578587564992087,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
6,10,"mgamma_pos",1,15.7641605639294,0,0.901079481378406,0.102013681688171,0.307758059586033,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
7,10,"mgamma_pos",0,0.392884894183925,0,8.35538911001386e-15,0.687689009196429,0.924715820171845,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
8,10,"mgamma_pos",9,8.9926173350087,4,0.697938466187776,1.02348758972362,1.91718696706763,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
9,10,"mgamma_pos",35,19.4662621984974,20,10.052762567399,1.66891001963964,1.7814721479931,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
10,10,"mgamma_pos",271,96.0165205592263,214,138.605765329633,2.74847463545349,1.53601388559171,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
11,10,"mgamma_pos",40,84.4661359422727,17,14.4629914453469,0.497555091298916,1.17305224275426,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
12,10,"mgamma_pos",3,6.68575411129613,1,1.17571595999081,0.603506886645545,0.992688281142605,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
13,10,"mgamma_pos",1,3.03221658431217,1,0.670992115183863,0.634595847451934,1.09807179340636,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
14,10,"mgamma_pos",0,1.82648362002384,0,8.35538911001386e-15,0.388506862445995,0.714927805687888,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
15,10,"mgamma_pos",0,1.05512549999174,0,8.35538911001386e-15,0.524015274669253,0.821202741072129,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
16,10,"mgamma_pos",6,9.60104318936144,4,3.52990101689882,0.73995430647458,1.16196402616527,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
17,10,"mgamma_pos",0,0.889453553365017,0,8.35538911001386e-15,0.560336537405122,0.846336207193899,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
18,10,"mgamma_pos",0,0.443032747063901,0,8.35538911001386e-15,0.673469836608865,0.916670254149954,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
19,10,"mgamma_pos",1,0.906937320213277,1,0.20194013617597,1.02880143683684,1.37742554381078,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
20,10,"mgamma_pos",0,3.06229464549299,0,8.35538911001386e-15,0.255235916364081,0.58761986902957,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
21,10,"mgamma_pos",223,244.004039173192,77,90.9041333541384,0.916149152933148,0.863300797814579,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
22,10,"mgamma_pos",124,126.604140630852,56,50.53186242374,0.9822061850481,1.1185570658431,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
23,10,"mgamma_pos",0,0.788953087814868,0,8.35538911001386e-15,0.583798266843907,0.861885843921449,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
24,10,"mgamma_pos",0,3.94596944122541,0,8.35538911001386e-15,0.198792211692231,0.525460606521445,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
25,10,"mgamma_pos",32,57.4842920891915,26,30.2046189923964,0.583963276566675,0.894008398604538,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
26,10,"mgamma_pos",1,0.775945094500204,0,0.455287121914706,0.958050202003277,0.974610228219383,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
27,10,"mgamma_pos",8,8.5406063015673,6,5.2905225193689,0.97376979409627,1.17708827916918,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
28,10,"mgamma_pos",279,174.927358990728,167,245.828690028533,1.58241312946594,0.688572126419396,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
29,10,"mgamma_pos",1,1.00203108275808,0,0.0587053447531027,0.934049778997523,1.08928831431961,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
30,10,"mgamma_pos",2,2.01155451048109,2,0.332579541423808,1.0318033745827,1.59958134713452,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
31,10,"mgamma_pos",0,1.33451362738754,0,8.35538911001386e-15,0.468941095762205,0.780498499852208,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
32,10,"mgamma_pos",2,0.622900904261724,1,1.44736356849776,1.30752308101778,1.07687719386712,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
33,10,"mgamma_pos",39,36.4746470000123,13,15.7108691917547,1.06754235294741,0.911273131387685,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
34,10,"mgamma_pos",1,3.09796739777061,0,0.648363650485906,0.493984706354403,0.686319733406505,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
35,10,"mgamma_pos",0,0.742621327403075,0,8.35538911001386e-15,0.59499248905264,0.869121331156196,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
36,10,"mgamma_pos",22,22.2079471406154,9,4.06901106801738,1.00389834846155,1.73644723627573,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
37,10,"mgamma_pos",26,14.3324264716667,18,10.349515403224,1.64554854961478,1.6054160855414,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
38,10,"mgamma_pos",18,14.7721811019423,18,8.55185212020204,1.18698426959309,1.83427547955444,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
39,10,"mgamma_pos",37,33.8108036961127,35,24.7036837521054,1.09200569035881,1.39423101607636,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
40,10,"mgamma_pos",253,142.725003217499,117,87.8698758815012,1.75250707100591,1.328463748945,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
41,10,"mgamma_pos",7,9.36247314674223,6,3.60628828835866,0.84184624155995,1.43752601080776,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
42,10,"mgamma_pos",0,3.4571418260768,0,8.35538911001386e-15,0.227094439031915,0.557293228903904,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
43,10,"mgamma_pos",20,157.319211029877,4,8.87168804609302,0.130396202288965,0.432525467135523,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
44,10,"mgamma_pos",0,0.397089475711084,0,8.35538911001386e-15,0.686484382933147,0.924040739518835,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
45,10,"mgamma_pos",2,2.13404957593814,1,0.677154567488268,0.982176641919719,1.2322987725645,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
46,10,"mgamma_pos",4,3.66112922376709,1,0.93405036155229,1.05759204129202,1.18734922211364,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
47,10,"mgamma_pos",4,2.92922226714092,1,1.9241086446868,1.15835835629239,0.982891078992863,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
48,10,"mgamma_pos",37,125.912629948446,25,72.4451597494566,0.293921930514548,0.352379510512564,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
49,10,"mgamma_pos",9,6.77803519945711,6,5.01340079945528,1.22672870023651,1.22038276156659,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
50,10,"mgamma_pos",1,3.92304760120428,1,0.171283983028895,0.564572243716402,1.22547232902494,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
51,10,"mgamma_pos",1,4.55016703609425,0,0.342613761360996,0.373840385016369,0.653231838566999,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
52,10,"mgamma_pos",0,0.847521739941022,0,8.35538911001386e-15,0.569990791494416,0.852798518770767,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
53,10,"mgamma_pos",1,1.38588279512884,0,0.261617799602062,0.82560794012959,0.98143539671714,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
54,10,"mgamma_pos",0,0.955367850277704,0,8.35538911001386e-15,0.545542209383641,0.836257179660047,NA,NA,-5.04475994694437,0.0552886338701477,0.0100556395787073,-0.0451352324135255,0.00031638074597465
